batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AJ Finch,100,116,11,2,86.20689655172413,CR Woakes,10.0,46.0,2.0,0.0,1.0,4.6
DA Warner,53,61,6,0,86.88524590163934,JC Archer,9.0,56.0,1.0,0.0,1.0,6.222222222222222
UT Khawaja,23,29,1,0,79.3103448275862,MA Wood,9.0,59.0,1.0,0.0,2.0,6.555555555555555
SPD Smith,38,34,5,0,111.76470588235294,BA Stokes,6.0,29.0,1.0,0.0,0.0,4.833333333333333
GJ Maxwell,12,8,1,1,150.0,MM Ali,6.0,42.0,1.0,0.0,0.0,7.0
MP Stoinis,8,15,1,0,53.333333333333336,AU Rashid,10.0,49.0,0.0,0.0,0.0,4.9
AT Carey,38,27,5,0,140.74074074074073,,,,,,,
PJ Cummins,1,4,0,0,25.0,,,,,,,
MA Starc,4,6,0,0,66.66666666666666,,,,,,,
