batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Khawar Ali,13.0,10.0,1.0,1.0,130.0,CM Akachukwu,1,6,0,0,1,6.0
Jatinder Singh,48.0,22.0,9.0,1.0,218.18181818181816,D Ajekun,1,18,0,0,0,18.0
Aqib Ilyas,2.0,5.0,0.0,0.0,40.0,IO Okpe,2,23,1,0,0,11.5
Khurram Nawaz,5.0,3.0,0.0,0.0,166.66666666666669,AS Abioye,1,14,0,0,0,14.0
Aamir Kaleem,1.0,2.0,0.0,0.0,50.0,SA Okpe,1,4,1,0,0,4.0
,,,,,,Sulaimon Runsewe,1,4,1,0,0,4.0
