batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Tamim Iqbal,21,23,4,0,91.30434782608695,KAJ Roach,6,46,1,1,2,7.5
Soumya Sarkar,54,67,4,2,80.59701492537313,SS Cottrell,10,38,0,0,1,3.8
Shakib Al Hasan,29,35,3,0,82.85714285714286,AR Nurse,10,53,3,0,0,5.3
Mushfiqur Rahim,63,73,5,1,86.3013698630137,RL Chase,6,24,0,0,0,4.0
Mohammad Mithun,43,53,2,2,81.13207547169812,FA Allen,3,11,0,0,0,3.6666666666666665
Mahmudullah,30,34,1,1,88.23529411764706,JO Holder,8,43,1,0,0,5.375
Sabbir Rahman,0,0,0,0,,RA Reifer,5,31,0,0,2,6.2
