batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RG Sharma,71.0,34.0,6.0,5.0,208.82352941176472,SS Cottrell,4,40,1,0,1,10.0
KL Rahul,91.0,56.0,9.0,4.0,162.5,JO Holder,4,54,0,0,1,13.5
RR Pant,0.0,2.0,0.0,0.0,0.0,K Pierre,2,35,0,0,1,17.5
V Kohli,70.0,29.0,4.0,7.0,241.3793103448276,KOK Williams,4,37,1,0,0,9.25
,,,,,,HR Walsh,4,38,0,0,0,9.5
,,,,,,KA Pollard,2,33,1,1,1,16.0
