batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
T Westley,5,6,1,0,83.33333333333334,FJ Klaassen,4.0,32.0,2.0,0.0,1.0,8.0
CS Delport,64,29,5,5,220.68965517241378,AJ Blake,1.0,12.0,0.0,0.0,1.0,12.0
AJA Wheater,8,8,2,0,100.0,GC Viljoen,4.0,45.0,0.0,0.0,3.0,11.25
DW Lawrence,25,21,2,0,119.04761904761905,ME Claydon,4.0,37.0,1.0,0.0,0.0,9.25
RN ten Doeschate,5,7,0,0,71.42857142857143,Imran Qayyum,4.0,38.0,1.0,0.0,2.0,9.5
RS Bopara,47,27,3,2,174.07407407407408,DJ Bell-Drummond,3.0,25.0,2.0,0.0,0.0,8.333333333333334
PI Walter,21,15,3,0,140.0,,,,,,,
SR Harmer,7,7,0,0,100.0,,,,,,,
