batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
O Bascome,21,17,4,0,123.52941176470588,SN Netravalkar,3.0,24.0,0.0,0.0,0.0,8.0
KS Leverock,0,2,0,0,0.0,Jasdeep Singh,4.0,37.0,2.0,4.0,0.0,8.25
TS Fray,0,1,0,0,0.0,CJ Gannon,4.0,21.0,2.0,0.0,2.0,5.25
DMW Rawlins,63,53,6,3,118.86792452830188,Steven Ryan Taylor,2.0,12.0,0.0,0.0,0.0,6.0
AC Douglas,14,11,1,1,127.27272727272727,TP Allen,2.0,11.0,1.0,0.0,0.0,5.5
OGL Bascome,20,21,3,0,95.23809523809523,HR Walsh,4.0,25.0,1.0,0.0,0.0,6.25
MO Jones,7,12,0,0,58.333333333333336,NK Patel,1.0,8.0,0.0,0.0,0.0,8.0
DAP Darrell,2,3,0,0,66.66666666666666,,,,,,,
JE Pitcher,5,4,0,0,125.0,,,,,,,
