batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Ovais Yousof,33,44,3,0,75.0,G Bakiweyem,4.0,15.0,2.0,0.0,2.0,3.75
AJ Ayannaike,0,5,0,0,0.0,DNA Ankrah,3.0,21.0,1.0,1.0,3.0,6.666666666666667
I Danladi,0,4,0,0,0.0,DK Anefie,3.0,15.0,0.0,0.0,1.0,5.0
AA Onikoyi,49,35,2,4,140.0,IKO Aboagye,4.0,20.0,2.0,0.0,0.0,5.0
IO Okpe,7,7,0,0,100.0,KS Bagabena,2.0,23.0,0.0,0.0,0.0,11.5
AM Oyede,1,1,0,0,100.0,V Ateak,4.0,36.0,2.0,0.0,1.0,9.0
VD Adewoye,23,13,2,2,176.9230769230769,,,,,,,
CN Onwuzulike,4,4,0,0,100.0,,,,,,,
SA Okpe,5,8,0,0,62.5,,,,,,,
