batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SD Hope,77.0,133.0,5.0,0.0,57.89473684210527,Mujeeb Ur Rahman,10,33,2,0,1,3.3
E Lewis,7.0,7.0,0.0,0.0,100.0,Naveen-ul-Haq,8,30,1,0,1,3.75
SO Hetmyer,3.0,11.0,0.0,0.0,27.27272727272727,Rashid Khan,10,43,0,0,0,4.3
RL Chase,94.0,115.0,11.0,0.0,81.73913043478261,Mohammad Nabi,10,44,0,0,2,4.4
N Pooran,8.0,13.0,1.0,0.0,61.53846153846154,Gulbadin Naib,5,28,0,0,0,5.6
,,,,,,Javed Ahmadi,4,15,0,0,0,3.75
