batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PA Patel,53,37,2,4,143.24324324324326,DL Chahar,4.0,25.0,2.0,0.0,1.0,6.25
V Kohli,9,8,2,0,112.5,SN Thakur,4.0,40.0,0.0,0.0,1.0,10.0
AB de Villiers,25,19,3,1,131.57894736842107,RA Jadeja,4.0,29.0,2.0,0.0,0.0,7.25
AD Nath,24,20,1,1,120.0,DJ Bravo,4.0,34.0,2.0,0.0,0.0,8.5
MP Stoinis,14,13,0,1,107.6923076923077,Imran Tahir,4.0,31.0,1.0,0.0,0.0,7.75
MM Ali,26,16,5,0,162.5,,,,,,,
P Negi,5,6,0,0,83.33333333333334,,,,,,,
UT Yadav,1,1,0,0,100.0,,,,,,,
