batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
F du Plessis,96,55,10,4,174.54545454545453,Harpreet Brar,3.0,24.0,0.0,0.0,0.0,8.0
SR Watson,7,11,1,0,63.63636363636363,Mohammed Shami,3.0,17.0,2.0,0.0,0.0,5.666666666666667
SK Raina,53,38,5,2,139.4736842105263,SM Curran,4.0,35.0,3.0,0.0,1.0,8.75
MS Dhoni,10,12,0,0,83.33333333333334,R Ashwin,4.0,23.0,0.0,0.0,0.0,5.75
AT Rayudu,1,2,0,0,50.0,AJ Tye,3.0,37.0,0.0,0.0,0.0,12.333333333333334
KM Jadhav,0,1,0,0,0.0,M Ashwin,3.0,33.0,0.0,0.0,0.0,11.0
DJ Bravo,1,1,0,0,100.0,,,,,,,
