batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
FDM Karunaratne,10,17,2,0,58.82352941176471,B Kumar,10.0,73.0,1.0,0.0,4.0,7.3
MDKJ Perera,18,14,3,0,128.57142857142858,JJ Bumrah,10.0,37.0,3.0,0.0,2.0,3.7
WIA Fernando,20,21,4,0,95.23809523809523,HH Pandya,10.0,50.0,1.0,1.0,1.0,4.9
BKG Mendis,3,13,0,0,23.076923076923077,RA Jadeja,10.0,40.0,1.0,0.0,0.0,4.0
AD Mathews,113,128,10,2,88.28125,Kuldeep Yadav,10.0,58.0,1.0,0.0,1.0,5.8
HDRL Thirimanne,53,68,4,0,77.94117647058823,,,,,,,
DM de Silva,29,36,1,0,80.55555555555556,,,,,,,
NLTC Perera,2,3,0,0,66.66666666666666,,,,,,,
I Udana,1,1,0,0,100.0,,,,,,,
