batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AT Carey,28,28,2,0,100.0,JP Faulkner,4.0,24.0,2.0,0.0,2.0,6.0
J Weatherald,4,6,1,0,66.66666666666666,RP Meredith,4.0,39.0,1.0,0.0,0.0,9.75
MW Short,13,19,0,1,68.42105263157895,JC Archer,4.0,23.0,2.0,1.0,1.0,5.5
CA Ingram,67,36,6,3,186.11111111111111,CA Rose,4.0,28.0,0.0,0.0,1.0,7.0
JW Wells,28,26,2,0,107.6923076923077,J Botha,2.0,20.0,0.0,0.0,0.0,10.0
Rashid Khan,2,3,0,0,66.66666666666666,DJM Short,2.0,17.0,0.0,0.0,0.0,8.5
C Valente,4,3,0,0,133.33333333333331,,,,,,,
