batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Kamran Akmal,3,6,0,0,50.0,Shaheen Shah Afridi,4.0,17.0,3.0,0.0,1.0,4.25
Imam-ul-Haq,4,4,1,0,100.0,Rahat Ali,4.0,12.0,1.0,0.0,0.0,3.0
Umar Amin,0,5,0,0,0.0,Haris Rauf,4.0,28.0,0.0,0.0,0.0,7.0
Misbah-ul-Haq,59,55,4,2,107.27272727272728,D Wiese,4.0,32.0,1.0,0.0,0.0,8.0
LA Dawson,0,1,0,0,0.0,S Lamichhane,2.0,22.0,0.0,0.0,3.0,11.0
KA Pollard,2,10,0,0,20.0,RN ten Doeschate,2.0,9.0,1.0,0.0,0.0,4.5
DJG Sammy,46,36,4,1,127.77777777777777,,,,,,,
Wahab Riaz,2,2,0,0,100.0,,,,,,,
