batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
KL Rahul,20.0,18.0,2.0,1.0,111.11111111111111,SS Cottrell,4,26,0,0,0,6.5
S Dhawan,3.0,5.0,0.0,0.0,60.0,O Thomas,4,29,2,0,1,7.25
V Kohli,59.0,45.0,6.0,0.0,131.11111111111111,FA Allen,3,18,1,0,0,6.0
RR Pant,65.0,42.0,4.0,4.0,154.76190476190476,SP Narine,4,29,0,0,0,7.25
MK Pandey,2.0,5.0,0.0,0.0,40.0,CR Brathwaite,2,25,0,0,0,12.5
,,,,,,KMA Paul,2,23,0,0,0,11.5
