batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Ahmed Shehzad,0,1,0,0,0.0,Hasan Ali,4,30,1,0,0,7.5
SR Watson,19,15,2,1,126.66666666666666,Sameen Gul,4,36,0,0,0,9.0
RR Rossouw,19,14,3,0,135.71428571428572,Umaid Asif,4,42,1,0,0,10.5
Umar Akmal,75,50,7,3,150.0,Wahab Riaz,4,18,2,0,0,4.5
Sarfraz Ahmed,37,29,3,1,127.58620689655173,LA Dawson,2,18,0,0,0,9.0
DR Smith,11,9,2,0,122.22222222222223,KA Pollard,2,17,0,0,0,8.5
