batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SV Samson,28.0,13.0,2.0,3.0,215.3846153846154,UT Yadav,1,10,0,0,0,10.0
LS Livingstone,11.0,7.0,1.0,1.0,157.14285714285714,NA Saini,1,12,0,0,0,12.0
,,,,,,K Khejroliya,1,17,0,0,0,17.0
,,,,,,YS Chahal,1,0,1,0,0,0.0
