batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
T Banton,39,17,7,1,229.41176470588235,Mohammad Amir,4.0,44.0,1.0,0.0,1.0,11.0
Babar Azam,56,39,7,1,143.5897435897436,AP Beard,3.0,55.0,0.0,0.0,2.0,18.333333333333332
JC Hildreth,0,1,0,0,0.0,A Zampa,4.0,43.0,2.0,0.0,0.0,10.75
TB Abell,45,25,3,3,180.0,PI Walter,1.0,12.0,0.0,0.0,1.0,12.0
EJ Byrom,44,22,3,4,200.0,RS Bopara,4.0,18.0,3.0,0.0,1.0,4.5
RE van der Merwe,9,6,0,1,150.0,SR Harmer,3.0,45.0,0.0,0.0,1.0,15.0
C Overton,14,4,0,2,350.0,DW Lawrence,1.0,7.0,0.0,0.0,0.0,7.0
TA Lammonby,11,6,2,0,183.33333333333331,,,,,,,
