batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Nizakat Khan,21,9,3,1,233.33333333333334,VD Adewoye,1.0,10.0,0.0,0.0,0.0,10.0
Aizaz Khan,5,5,0,0,100.0,CM Akachukwu,1.0,15.0,1.0,0.0,0.0,15.0
KD Shah,25,10,4,1,250.0,IO Okpe,2.0,29.0,1.0,0.0,0.0,14.5
Haroon Arshad,17,9,1,1,188.88888888888889,SA Okpe,1.0,11.0,1.0,0.0,0.0,11.0
Simandeep Singh,1,2,0,0,50.0,D Ajekun,1.0,5.0,1.0,0.0,0.0,5.0
Waqas Barkat,10,7,0,0,142.85714285714286,D Gim,1.0,11.0,0.0,0.0,0.0,11.0
SS McKechnie,2,1,0,0,200.0,,,,,,,
