batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Farzan Afzal,59.0,43.0,5.0,3.0,137.2093023255814,MO Bacarese,4,15,1,0,0,3.75
PD Hennessy,7.0,13.0,0.0,0.0,53.84615384615385,MG Hunter,2,17,0,0,0,8.5
Yasir Ali,3.0,5.0,0.0,0.0,60.0,E Packard,2,8,1,0,2,4.0
R Panchal,24.0,29.0,0.0,1.0,82.75862068965517,BA Pai,4,37,0,0,0,9.25
,,,,,,K Nestor,3,18,0,0,0,6.0
