batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
J Rasu,11,16,1,0,68.75,Syazrul Idrus,3.0,33.0,1.0,0.0,0.0,11.0
A Mansale,0,4,0,0,0.0,Fitri Sham,4.0,39.0,0.0,0.0,0.0,9.75
PK Matautaava,103,52,9,7,198.0769230769231,Pavandeep Singh,4.0,27.0,1.0,0.0,0.0,6.75
N Nipiko,43,28,1,4,153.57142857142858,Nazril Rahman,4.0,48.0,1.0,0.0,0.0,12.0
C Tommy,7,8,0,0,87.5,Mohamed Arief,1.0,13.0,0.0,0.0,0.0,13.0
R Tari,0,2,0,0,0.0,S Muniandy,4.0,26.0,2.0,0.0,2.0,6.5
J Vira,19,9,2,1,211.11111111111111,,,,,,,
W Viraliliu,1,1,0,0,100.0,,,,,,,
