batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
KL Rahul,0,9,0,0,0.0,CR Woakes,10.0,58.0,2.0,0.0,0.0,5.8
RG Sharma,102,109,15,0,93.57798165137615,JC Archer,10.0,45.0,0.0,0.0,0.0,4.5
V Kohli,66,76,7,0,86.8421052631579,LE Plunkett,10.0,55.0,3.0,0.0,4.0,5.5
RR Pant,32,29,4,0,110.34482758620689,MA Wood,10.0,73.0,0.0,0.0,1.0,7.3
HH Pandya,45,33,4,0,136.36363636363635,AU Rashid,6.0,40.0,0.0,0.0,1.0,6.666666666666667
MS Dhoni,42,31,4,1,135.48387096774192,BA Stokes,4.0,34.0,0.0,0.0,0.0,8.5
KM Jadhav,12,13,1,0,92.3076923076923,,,,,,,
