batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MS Wade,9,8,1,0,112.5,Usman Shinwari,4,24,1,0,0,6.0
DJM Short,2,6,0,0,33.33333333333333,KW Richardson,4,38,3,0,0,9.5
AJ Doolan,0,1,0,0,0.0,JD Wildermuth,4,27,1,0,0,6.75
BR McDermott,50,43,3,2,116.27906976744187,CJ Boyce,4,28,0,0,0,7.0
GJ Bailey,70,53,6,2,132.0754716981132,Mohammad Nabi,2,13,0,0,0,6.5
S Milenko,13,9,0,1,144.44444444444443,DT Christian,2,14,0,0,0,7.0
