batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
L Ronchi,0.0,1.0,0.0,0.0,0.0,Shaheen Shah Afridi,4,62,1,0,0,15.5
CS Delport,117.0,60.0,13.0,6.0,195.0,Rahat Ali,2,27,0,0,0,13.5
PD Salt,10.0,8.0,2.0,0.0,125.0,S Lamichhane,4,46,1,0,0,11.5
CAK Walton,48.0,30.0,2.0,4.0,160.0,Agha Salman,2,14,0,0,0,7.0
Asif Ali,55.0,21.0,3.0,6.0,261.9047619047619,D Wiese,4,44,1,0,2,11.0
,,,,,,Haris Rauf,4,40,0,0,1,10.0
