batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
TP Visee,2,5,0,0,40.0,SM Sharif,3.0,21.0,1.0,0.0,1.0,7.0
MP O'Dowd,5,8,0,0,62.5,AC Evans,4.0,34.0,1.0,0.0,0.0,8.5
BN Cooper,21,15,2,1,140.0,JH Davey,3.0,21.0,1.0,0.0,1.0,7.0
CN Ackermann,22,15,2,1,146.66666666666666,RD Berrington,2.0,24.0,0.0,0.0,0.0,12.0
RN ten Doeschate,51,35,2,2,145.7142857142857,MRJ Watt,4.0,18.0,3.0,0.0,0.0,4.5
RE van der Merwe,0,3,0,0,0.0,CS MacLeod,1.0,7.0,0.0,0.0,0.0,7.0
PM Seelaar,7,8,0,0,87.5,,,,,,,
SA Edwards,15,13,0,0,115.38461538461537,,,,,,,
