batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AS Wright,0,1,0,0,0.0,GRD Munasinghe,4.0,11.0,4.0,0.0,1.0,2.75
MWR Stokes,11,15,2,0,73.33333333333333,NA Maiolo,4.0,16.0,1.0,0.0,1.0,4.0
J Butler,12,19,1,1,63.1578947368421,Rakibul Hasan,4.0,31.0,1.0,0.0,0.0,7.75
LJ Barker,1,3,0,0,33.33333333333333,Baljit Singh,2.0,12.0,1.0,0.0,1.0,6.0
LB Ferbrache,55,43,3,3,127.90697674418605,Charanjeet Singh,3.0,18.0,1.0,0.0,0.0,6.0
DR Hooper,18,27,1,0,66.66666666666666,MJ Ross,1.0,10.0,0.0,0.0,1.0,10.0
TCR Kimber,1,2,0,0,50.0,S Arachchige,2.0,11.0,0.0,0.0,0.0,5.5
LC Le Tissier,7,6,0,0,116.66666666666667,,,,,,,
ACF Stokes,0,4,0,0,0.0,,,,,,,
