batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
UT Khawaja,63,50,6,1,126.0,MW Short,2.0,11.0,0.0,0.0,0.0,5.5
AD Hales,4,5,0,0,80.0,B Stanlake,4.0,27.0,1.0,1.0,1.0,6.5
CJ Ferguson,73,46,7,2,158.69565217391303,PM Siddle,4.0,30.0,2.0,0.0,0.0,7.5
AI Ross,19,15,2,0,126.66666666666666,WA Agar,3.0,33.0,0.0,0.0,0.0,11.0
CH Morris,2,2,0,0,100.0,Rashid Khan,4.0,44.0,1.0,1.0,1.0,10.75
DR Sams,0,2,0,0,0.0,C Valente,3.0,23.0,0.0,0.0,1.0,7.666666666666667
CJ Green,2,2,0,0,100.0,,,,,,,
