batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
HG Munsey,14,14,1,1,100.0,N Pokana,4,41,1,0,5,10.25
KJ Coetzer,54,47,3,2,114.89361702127661,S Bau,1,12,0,0,0,12.0
CS MacLeod,0,4,0,0,0.0,N Vanua,3,14,1,0,0,4.666666666666667
RD Berrington,22,23,2,0,95.65217391304348,D Ravu,2,11,1,0,1,5.5
OJ Hairs,0,2,0,0,0.0,R Hekure,1,9,0,0,0,9.0
MH Cross,40,23,4,1,173.91304347826087,J Kila,1,8,0,0,0,8.0
TB Sole,5,6,0,0,83.33333333333334,A Vala,4,21,1,0,0,5.25
MRJ Watt,2,1,0,0,200.0,CJA Amini,4,27,1,0,0,6.75
