batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AJ Finch,66.0,49.0,6.0,4.0,134.6938775510204,Mujeeb Ur Rahman,5,45,1,0,0,9.0
DA Warner,89.0,114.0,8.0,0.0,78.0701754385965,Hamid Hassan,6,15,0,0,1,2.5
UT Khawaja,15.0,20.0,1.0,0.0,75.0,Dawlat Zadran,5,32,0,1,1,6.2
SPD Smith,18.0,27.0,1.0,0.0,66.66666666666666,Gulbadin Naib,5,32,1,1,2,6.2
GJ Maxwell,4.0,1.0,1.0,0.0,400.0,Mohammad Nabi,6,32,0,0,10,5.333333333333333
,,,,,,Rashid Khan,8,52,1,0,0,6.5
