batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
CT Bancroft,87.0,61.0,8.0,1.0,142.62295081967213,SNJ O'Keefe,3,35,0,0,1,11.666666666666666
M Klinger,2.0,5.0,0.0,0.0,40.0,BJ Dwarshuis,4,26,1,0,0,6.5
SM Whiteman,22.0,17.0,4.0,0.0,129.41176470588235,TK Curran,4,36,0,0,0,9.0
AJ Turner,60.0,30.0,4.0,3.0,200.0,SA Abbott,4,40,1,0,1,10.0
HWR Cartwright,1.0,1.0,0.0,0.0,100.0,MC Henriques,2,20,0,0,0,10.0
,,,,,,BAD Manenti,2,16,1,0,0,8.0
