batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
LMP Simmons,7,11,1,0,63.63636363636363,Mujeeb Ur Rahman,3.0,9.0,1.0,0.0,1.0,3.0
E Lewis,24,23,3,0,104.34782608695652,Naveen-ul-Haq,4.0,24.0,3.0,0.0,1.0,6.0
BA King,1,5,0,0,20.0,Karim Janat,4.0,33.0,1.0,1.0,1.0,8.0
SD Hope,52,46,3,1,113.04347826086956,Gulbadin Naib,4.0,26.0,1.0,0.0,2.0,6.5
SO Hetmyer,11,10,1,0,110.00000000000001,Mohammad Nabi,1.0,13.0,0.0,0.0,0.0,13.0
KA Pollard,11,12,0,0,91.66666666666666,Rashid Khan,4.0,18.0,1.0,0.0,0.0,4.5
JO Holder,6,5,1,0,120.0,,,,,,,
KMA Paul,4,7,0,0,57.14285714285714,,,,,,,
K Pierre,1,2,0,0,50.0,,,,,,,
