batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JD Campbell,179.0,137.0,15.0,6.0,130.65693430656935,TJ Murtagh,10,71,0,0,1,7.1
SD Hope,170.0,152.0,22.0,2.0,111.8421052631579,MR Adair,10,84,1,1,7,8.3
JO Holder,1.0,6.0,0.0,0.0,16.666666666666664,J Little,10,73,0,1,2,7.2
DM Bravo,9.0,7.0,1.0,0.0,128.57142857142858,BJ McCarthy,10,75,2,0,2,7.5
,,,,,,GH Dockrell,7,57,0,0,1,8.142857142857142
,,,,,,KJ O'Brien,1,10,0,0,2,10.0
,,,,,,PR Stirling,2,6,0,0,0,3.0
