batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
CAJ Meschede,67.0,43.0,2.0,6.0,155.8139534883721,Delawar Khan,3,21,1,0,1,7.0
R Pillai,0.0,2.0,0.0,0.0,0.0,J Jojo,2,8,0,0,0,4.0
A Sarma,28.0,36.0,2.0,1.0,77.77777777777779,ND Laegsgaard,3,16,1,0,0,5.333333333333333
Amir Mangal,8.0,3.0,0.0,1.0,266.66666666666663,OD Hald,1,10,0,0,0,10.0
MJ Richardson,2.0,3.0,0.0,0.0,66.66666666666666,SA Ahmad,4,19,1,0,0,4.75
,,,,,,HAM Shah,1,30,0,0,0,30.0
,,,,,,Anique Uddin,1,2,0,0,0,2.0
