batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Khawar Ali,2,6,0,0,33.33333333333333,PA van Meekeren,4,40,0,0,3,10.0
Jatinder Singh,63,51,7,1,123.52941176470588,FJ Klaassen,4,26,1,0,2,6.5
Aamir Kaleem,4,10,0,0,40.0,S Snater,3,39,1,0,0,13.0
Khurram Nawaz,58,34,6,3,170.58823529411765,PM Seelaar,4,38,0,0,0,9.5
Naseem Khushi,28,11,2,2,254.54545454545453,RE van der Merwe,4,14,2,0,0,3.5
Sandeep Goud,5,8,0,0,62.5,Sikander Zulfiqar,1,8,0,0,0,8.0
