batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MJ Guptill,73.0,51.0,8.0,2.0,143.13725490196077,SL Malinga,5,46,0,1,1,9.0
C Munro,58.0,47.0,6.0,1.0,123.40425531914893,RAS Lakmal,4,28,0,0,1,7.0
,,,,,,I Udana,3,24,0,0,0,8.0
,,,,,,NLTC Perera,3,25,0,0,0,8.333333333333334
,,,,,,BMAJ Mendis,1,11,0,0,0,11.0
