batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MJ Guptill,118.0,88.0,14.0,4.0,134.0909090909091,Mashrafe Mortaza,6,37,0,0,1,6.166666666666667
HM Nicholls,14.0,23.0,2.0,0.0,60.86956521739131,Mohammad Saifuddin,6,44,0,0,7,7.333333333333333
KS Williamson,65.0,86.0,3.0,0.0,75.5813953488372,Mehedi Hasan Miraz,7,42,0,0,0,6.0
LRPL Taylor,21.0,20.0,3.0,0.0,105.0,Mustafizur Rahman,9,42,2,0,2,4.666666666666667
,,,,,,Sabbir Rahman,4,28,0,0,0,7.0
,,,,,,Soumya Sarkar,1,10,0,0,0,10.0
,,,,,,Mahmudullah,3,25,0,0,0,8.333333333333334
