batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SJ Baard,52.0,34.0,5.0,3.0,152.94117647058823,DNA Ankrah,2,7,0,0,0,3.5
N Davin,38.0,28.0,4.0,2.0,135.71428571428572,DK Anefie,2,17,0,0,0,8.5
C Viljoen,2.0,3.0,0.0,0.0,66.66666666666666,V Ateak,3,27,1,0,0,9.0
,,,,,,IKO Aboagye,2,16,0,0,0,8.0
,,,,,,M Aboagye,1,17,0,0,0,17.0
,,,,,,KS Bagabena,1,8,0,0,0,8.0
