batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
F Baleri,11,13,1,0,84.61538461538461,Z Groenewald,4.0,20.0,3.0,0.0,0.0,5.0
R Bakum,0,2,0,0,0.0,JJ Smit,4.0,21.0,0.0,0.0,0.0,5.25
S Ateak,26,22,3,1,118.18181818181819,C Viljoen,1.0,5.0,0.0,0.0,0.0,5.0
SL Perera,7,19,0,0,36.84210526315789,JN Frylinck,4.0,21.0,2.0,0.0,2.0,5.25
DNA Ankrah,12,27,1,0,44.44444444444444,BM Scholtz,4.0,11.0,1.0,0.0,0.0,2.75
JH Mensah,1,2,0,0,50.0,T Lungameni,3.0,12.0,1.0,0.0,3.0,4.0
M Aboagye,18,21,1,0,85.71428571428571,,,,,,,
IKO Aboagye,7,10,0,0,70.0,,,,,,,
DK Anefie,3,4,0,0,75.0,,,,,,,
