batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
R Rohan,5,6,0,0,83.33333333333334,SC Williams,2.0,22.0,0.0,0.0,0.0,11.0
S Chandramohan,66,47,5,4,140.4255319148936,TL Chatara,4.0,28.0,1.0,0.0,0.0,7.0
TH David,47,23,6,2,204.34782608695653,D Jakiel,4.0,27.0,2.0,0.0,2.0,6.75
Aritra Dutta,3,10,0,0,30.0,WP Masakadza,1.0,14.0,1.0,0.0,1.0,14.0
Manpreet Singh,9,13,0,0,69.23076923076923,CT Mutombodzi,3.0,28.0,0.0,0.0,0.0,9.333333333333334
Janak Prakash,22,15,0,2,146.66666666666666,RP Burl,4.0,23.0,1.0,0.0,1.0,5.75
NMS Param,2,5,0,0,40.0,WT Mashinge,2.0,20.0,0.0,0.0,3.0,10.0
Sidhant Singh,1,1,0,0,100.0,,,,,,,
