batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
BRM Taylor,6,5,0,0,120.0,Shakib Al Hasan,4.0,49.0,0.0,0.0,0.0,12.25
H Masakadza,34,26,5,1,130.76923076923077,Taijul Islam,3.0,26.0,1.0,0.0,2.0,8.666666666666666
CR Ervine,11,14,1,0,78.57142857142857,Mohammad Saifuddin,4.0,26.0,1.0,0.0,0.0,6.5
SC Williams,2,3,0,0,66.66666666666666,Mustafizur Rahman,4.0,31.0,1.0,0.0,2.0,7.75
T Maruma,1,2,0,0,50.0,Mosaddek Hossain,3.0,10.0,1.0,0.0,0.0,3.3333333333333335
RP Burl,57,32,5,4,178.125,,,,,,,
CT Mutombodzi,27,26,1,1,103.84615384615385,,,,,,,
