batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Liton Das,19,14,1,1,135.71428571428572,SC Williams,3.0,31.0,0.0,0.0,0.0,10.333333333333334
Soumya Sarkar,4,7,0,0,57.14285714285714,KM Jarvis,4.0,31.0,2.0,1.0,0.0,7.5
Shakib Al Hasan,1,3,0,0,33.33333333333333,TL Chatara,4.0,32.0,2.0,1.0,0.0,7.75
Mushfiqur Rahim,0,1,0,0,0.0,RP Burl,3.0,27.0,1.0,0.0,1.0,9.0
Mahmudullah,14,16,2,0,87.5,N Madziva,4.0,25.0,2.0,0.0,2.0,6.25
Sabbir Rahman,15,15,1,0,100.0,,,,,,,
Mosaddek Hossain,30,24,0,2,125.0,,,,,,,
Afif Hossain,52,26,8,1,200.0,,,,,,,
Mohammad Saifuddin,6,2,1,0,300.0,,,,,,,
