batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Khawar Ali,20.0,26.0,2.0,0.0,76.92307692307693,RE van der Merwe,3,13,0,0,0,4.333333333333333
Aqib Ilyas,44.0,41.0,3.0,2.0,107.31707317073172,FJ Klaassen,2,19,0,0,1,9.5
Aamir Kaleem,15.0,14.0,1.0,1.0,107.14285714285714,PA van Meekeren,2,11,1,1,1,5.0
Suraj Kumar,8.0,9.0,1.0,0.0,88.88888888888889,BD Glover,1,9,0,0,0,9.0
Mohammad Nadeem,2.0,2.0,0.0,0.0,100.0,PM Seelaar,4,20,2,0,0,5.0
,,,,,,CN Ackermann,2,13,0,0,0,6.5
,,,,,,S Snater,1,7,0,0,0,7.0
