batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
D Ajekun,17,10,3,0,170.0,AW Hawkins-Kay,1.0,12.0,0.0,0.0,0.0,12.0
AM Oyede,39,44,2,0,88.63636363636364,DG Blampied,4.0,24.0,2.0,0.0,0.0,6.0
JO Adedeji,0,4,0,0,0.0,CW Perchard,3.0,16.0,1.0,0.0,2.0,5.333333333333333
VD Adewoye,17,16,1,0,106.25,BDH Stevens,4.0,20.0,1.0,0.0,1.0,5.0
IO Okpe,7,15,0,0,46.666666666666664,EJB Miles,4.0,22.0,2.0,0.0,1.0,5.5
AA Onikoyi,17,17,1,0,100.0,B Ward,4.0,20.0,1.0,0.0,0.0,5.0
CN Onwuzulike,3,3,0,0,100.0,,,,,,,
Sulaimon Runsewe,10,11,0,0,90.9090909090909,,,,,,,
