batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MJ Guptill,0,1,0,0,0.0,Aftab Alam,8,45,3,0,1,5.625
C Munro,22,24,4,0,91.66666666666666,Hamid Hassan,7,30,0,0,3,4.285714285714286
KS Williamson,79,99,9,0,79.7979797979798,Gulbadin Naib,9,55,0,1,1,6.0
LRPL Taylor,48,52,6,1,92.3076923076923,Mohammad Nabi,3,18,0,0,1,6.0
TWM Latham,13,18,1,0,72.22222222222221,Rahmat Shah,5,21,0,0,0,4.2
