batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
ADS Fletcher,26,32,2,1,81.25,K Pierre,3,39,0,0,1,13.0
RRS Cornwall,33,12,5,2,275.0,Mohammad Hasnain,4,35,1,0,1,8.75
JD Campbell,43,42,4,1,102.38095238095238,SP Narine,4,23,1,0,1,5.75
Najibullah Zadran,26,17,2,2,152.94117647058823,JDS Neesham,4,33,2,0,1,8.25
DJG Sammy,16,13,0,2,123.07692307692308,S Prasanna,2,12,0,0,0,6.0
AM McCarthy,5,2,0,0,250.0,KA Pollard,2,9,1,0,2,4.5
NLTC Perera,5,2,1,0,250.0,A Phillip,1,10,0,0,1,10.0
