batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Liton Das,4,10,0,0,40.0,Mujeeb Ur Rahman,4.0,19.0,1.0,0.0,1.0,4.75
Nazmul Hossain Shanto,5,8,0,0,62.5,Naveen-ul-Haq,4.0,20.0,2.0,0.0,1.0,5.0
Shakib Al Hasan,70,45,8,1,155.55555555555557,Karim Janat,3.0,31.0,1.0,0.0,1.0,10.333333333333334
Mushfiqur Rahim,26,25,0,1,104.0,Gulbadin Naib,2.0,16.0,0.0,0.0,0.0,8.0
Mahmudullah,6,8,0,0,75.0,Mohammad Nabi,3.0,24.0,0.0,0.0,0.0,8.0
Sabbir Rahman,1,2,0,0,50.0,Rashid Khan,3.0,27.0,2.0,0.0,1.0,9.0
Afif Hossain,2,4,0,0,50.0,,,,,,,
Mosaddek Hossain,19,12,1,0,158.33333333333331,,,,,,,
