batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
F du Plessis,6,11,1,0,54.54545454545454,SL Malinga,3,26,0,1,1,8.333333333333334
SR Watson,10,13,2,0,76.92307692307693,KH Pandya,4,21,1,0,0,5.25
SK Raina,5,7,1,0,71.42857142857143,RD Chahar,4,14,2,0,0,3.5
M Vijay,26,26,3,0,100.0,J Yadav,3,25,1,1,0,8.0
AT Rayudu,42,37,3,1,113.51351351351352,JJ Bumrah,4,31,0,1,0,7.5
MS Dhoni,37,29,0,3,127.58620689655173,HH Pandya,2,13,0,0,0,6.5
