batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RG Sharma,4,2,0,0,200.0,DL Chahar,4.0,30.0,1.0,0.0,0.0,7.5
Q de Kock,8,12,2,0,66.66666666666666,Harbhajan Singh,4.0,25.0,1.0,0.0,3.0,6.25
SA Yadav,71,54,10,0,131.4814814814815,RA Jadeja,4.0,18.0,0.0,0.0,0.0,4.5
Ishan Kishan,28,31,1,1,90.32258064516128,DJ Bravo,3.0,25.0,0.0,0.0,0.0,8.333333333333334
KH Pandya,0,1,0,0,0.0,Imran Tahir,4.0,33.0,2.0,0.0,4.0,8.25
HH Pandya,13,11,1,0,118.18181818181819,,,,,,,
