batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Hazratullah,31,17,5,1,182.35294117647058,Simi Singh,1.0,5.0,0.0,0.0,0.0,5.0
Usman Ghani,13,9,2,0,144.44444444444443,WB Rankin,4.0,53.0,3.0,0.0,2.0,13.25
Najeeb Tarakai,17,12,2,1,141.66666666666669,PKD Chase,4.0,38.0,1.0,0.0,2.0,9.5
Asghar Stanikzai,20,20,2,1,100.0,J Little,3.0,45.0,0.0,0.0,2.0,15.0
Mohammad Nabi,81,36,6,7,225.0,SR Thompson,2.0,16.0,0.0,0.0,1.0,8.0
Najibullah Zadran,12,8,1,1,150.0,GH Dockrell,4.0,26.0,1.0,0.0,0.0,6.5
Shafiqullah,12,7,1,1,171.42857142857142,SC Getkate,2.0,21.0,1.0,0.0,1.0,10.5
Rashid Khan,7,7,0,0,100.0,,,,,,,
Sharafuddin Ashraf,3,4,0,0,75.0,,,,,,,
