batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Chirag Suri,1,2,0,0,50.0,GDR Eranga,4.0,34.0,1.0,0.0,4.0,8.5
Rohan Mustafa,0,2,0,0,0.0,Junaid Siddiqui,4.0,24.0,1.0,0.0,1.0,6.0
Rameez Shahzad,27,23,3,0,117.3913043478261,D Heyliger,4.0,47.0,0.0,0.0,0.0,11.75
Muhammad Usman,89,63,6,2,141.26984126984127,Saad Bin Zafar,4.0,21.0,3.0,0.0,0.0,5.25
DDP D'Silva,20,26,1,0,76.92307692307693,N Dutta,4.0,27.0,0.0,0.0,0.0,6.75
Sultan Ahmed (2),0,1,0,0,0.0,,,,,,,
Waheed Ahmed,11,3,1,1,366.66666666666663,,,,,,,
