batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AD Russell,4,3,0,0,133.33333333333331,K Rabada,1.0,7.0,1.0,0.0,0.0,7.0
RV Uthappa,2,2,0,0,100.0,,,,,,,
KD Karthik,1,1,0,0,100.0,,,,,,,
