batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Q de Kock,4,7,1,0,57.14285714285714,DL Chahar,3.0,21.0,1.0,0.0,0.0,7.0
RG Sharma,13,18,1,0,72.22222222222221,SN Thakur,4.0,37.0,0.0,0.0,3.0,9.25
SA Yadav,59,43,8,1,137.2093023255814,MM Sharma,3.0,27.0,1.0,0.0,0.0,9.0
Yuvraj Singh,4,6,0,0,66.66666666666666,Imran Tahir,4.0,25.0,1.0,0.0,0.0,6.25
KH Pandya,42,32,5,1,131.25,RA Jadeja,2.0,10.0,1.0,0.0,0.0,5.0
HH Pandya,25,8,1,3,312.5,DJ Bravo,4.0,49.0,1.0,1.0,1.0,12.0
KA Pollard,17,7,0,2,242.85714285714283,,,,,,,
