batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
XM Marshall,22,24,1,1,91.66666666666666,Junaid Siddiqui,2.0,21.0,0.0,0.0,3.0,10.5
MD Patel,19,12,2,1,158.33333333333331,GDR Eranga,4.0,32.0,1.0,0.0,1.0,8.0
Steven Ryan Taylor,38,31,2,3,122.58064516129032,Saad Bin Zafar,4.0,19.0,1.0,0.0,0.0,4.75
Aaron Jones,12,16,1,0,75.0,D Heyliger,4.0,35.0,1.0,0.0,0.0,8.75
JS Malhotra,4,7,0,0,57.14285714285714,N Dutta,4.0,26.0,2.0,0.0,1.0,6.5
HR Walsh,21,19,2,0,110.5263157894737,NR Kumar,2.0,5.0,1.0,0.0,0.0,2.5
TP Allen,11,9,0,1,122.22222222222223,,,,,,,
CJ Gannon,7,2,0,1,350.0,,,,,,,
