batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
XM Marshall,0.0,2.0,0.0,0.0,0.0,A Morris,2,12,1,0,0,6.0
MD Patel,11.0,17.0,1.0,0.0,64.70588235294117,AF Ifill,2,17,0,0,2,8.5
Steven Ryan Taylor,56.0,39.0,9.0,2.0,143.5897435897436,Z McLaughlin,1,10,0,0,0,10.0
,,,,,,KR Ebanks,1,9,0,0,0,9.0
,,,,,,C Wright,1,3,0,0,0,3.0
,,,,,,P Manning,2,16,0,0,0,8.0
,,,,,,T Taylor,1,2,0,0,0,2.0
