batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
T Banton,31.0,20.0,3.0,1.0,155.0,TA Boult,4,35,0,0,0,8.75
JM Bairstow,8.0,9.0,1.0,0.0,88.88888888888889,TG Southee,4,47,1,0,0,11.75
DJ Malan,103.0,51.0,9.0,6.0,201.96078431372547,MJ Santner,4,32,2,1,2,7.75
EJG Morgan,91.0,41.0,7.0,7.0,221.95121951219514,BM Tickner,4,50,0,1,0,12.25
SW Billings,0.0,1.0,0.0,0.0,0.0,IS Sodhi,3,49,0,0,0,16.333333333333332
,,,,,,DJ Mitchell,1,25,0,0,1,25.0
