batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RG Sharma,24,25,2,2,96.0,O Thomas,4.0,29.0,0.0,0.0,0.0,7.25
S Dhawan,1,7,0,0,14.285714285714285,SS Cottrell,4.0,20.0,2.0,0.0,4.0,5.0
V Kohli,19,29,1,0,65.51724137931035,SP Narine,4.0,14.0,2.0,0.0,0.0,3.5
RR Pant,0,1,0,0,0.0,KMA Paul,4.0,23.0,2.0,0.0,1.0,5.75
MK Pandey,19,14,2,0,135.71428571428572,CR Brathwaite,2.0,12.0,0.0,0.0,0.0,6.0
KH Pandya,12,14,1,0,85.71428571428571,,,,,,,
RA Jadeja,10,9,0,0,111.11111111111111,,,,,,,
Washington Sundar,8,5,0,1,160.0,,,,,,,
