batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MJ Guptill,50,20,3,5,250.0,SM Curran,2.0,33.0,1.0,0.0,0.0,16.5
C Munro,46,21,2,4,219.04761904761907,TK Curran,2.0,30.0,1.0,0.0,0.0,15.0
C de Grandhomme,6,5,1,0,120.0,CJ Jordan,2.0,28.0,0.0,0.0,0.0,14.0
TL Seifert,39,16,1,5,243.75,AU Rashid,3.0,34.0,1.0,0.0,0.0,11.333333333333334
JDS Neesham,1,1,0,0,100.0,S Mahmood,2.0,20.0,1.0,0.0,0.0,10.0
LRPL Taylor,3,3,0,0,100.0,,,,,,,
