batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
TP Visee,0,1,0,0,0.0,MR Adair,2,13,1,0,2,6.5
MP O'Dowd,69,45,4,5,153.33333333333334,SR Thompson,4,48,0,0,1,12.0
BN Cooper,91,56,5,7,162.5,CA Young,3,34,0,0,2,11.333333333333334
AJ Staal,0,2,0,0,0.0,GJ Delany,3,40,0,0,0,13.333333333333334
PM Seelaar,4,6,0,0,66.66666666666666,DC Delany,4,24,0,0,0,6.0
SA Edwards,13,5,3,0,260.0,GH Dockrell,3,23,3,0,0,7.666666666666667
