batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DF Jacobs,5,7,1,0,71.42857142857143,S Saeed,1,9,0,0,0,9.0
Md Shafiqul Haque,38,19,2,4,200.0,Ibrahim Hassan,1,20,0,0,0,20.0
HJ Jordaan,20,24,2,0,83.33333333333334,Umar Adam,4,28,2,0,0,7.0
N Pathan,54,39,2,4,138.46153846153845,Ameel Mauroof,2,16,0,0,0,8.0
Z Hoque,20,16,1,1,125.0,WJ Malinda,4,27,1,0,1,6.75
Anowarul Islam,5,4,1,0,125.0,MNR Cooray,4,23,2,0,0,5.75
S Hongsi,9,6,1,0,150.0,Mohamed Mahfooz,3,29,0,0,0,9.666666666666666
