batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PR Stirling,23,19,2,0,121.05263157894737,CN Ackermann,2,16,0,0,0,8.0
KJ O'Brien,23,15,2,2,153.33333333333334,BD Glover,4,46,0,0,2,11.5
A Balbirnie,32,20,3,1,160.0,PA van Meekeren,4,26,1,0,0,6.5
GJ Delany,29,25,1,1,115.99999999999999,S Snater,3,21,2,0,1,7.0
HT Tector,47,26,6,1,180.76923076923077,PM Seelaar,3,28,1,0,2,9.333333333333334
MR Adair,10,5,0,1,200.0,RE van der Merwe,3,32,0,0,0,10.666666666666666
