batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MD Patel,0,7,0,0,0.0,Junaid Siddique (2),9.0,37.0,3.0,0.0,5.0,4.111111111111111
XM Marshall,34,59,2,1,57.6271186440678,Zahoor Khan,8.0,39.0,1.0,0.0,0.0,4.875
Steven Ryan Taylor,0,1,0,0,0.0,Ahmed Raza,10.0,28.0,1.0,0.0,0.0,2.8
Aaron Jones,95,114,8,2,83.33333333333334,Waheed Ahmed,3.0,20.0,1.0,0.0,0.0,6.666666666666667
IG Holland,19,35,0,0,54.285714285714285,KP Meiyappan,8.0,39.0,0.0,0.0,0.0,4.875
Akshay Homraj,14,21,1,0,66.66666666666666,Rohan Mustafa,8.0,35.0,1.0,0.0,4.0,4.375
K Gore,26,29,3,0,89.65517241379311,,,,,,,
CAH Stevenson,1,4,0,0,25.0,,,,,,,
J Theron,0,2,0,0,0.0,,,,,,,
