batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
R Rohan,32,20,3,2,160.0,Mohammed Awais,3.0,28.0,0.0,1.0,3.0,9.0
S Chandramohan,47,39,5,2,120.51282051282051,Nouman Sarwar,4.0,38.0,2.0,0.0,7.0,9.5
TH David,38,29,3,1,131.0344827586207,Inam-ul-Haq,4.0,26.0,0.0,0.0,0.0,6.5
Manpreet Singh,34,18,1,2,188.88888888888889,Tamoor Sajjad,3.0,32.0,1.0,0.0,1.0,10.666666666666666
CR Suryawanshi,4,5,0,0,80.0,Mohammed Nadeem,2.0,28.0,0.0,0.0,1.0,14.0
Janak Prakash,2,4,0,0,50.0,Iqbal Hussain,4.0,33.0,4.0,0.0,1.0,8.25
A Krishna,4,2,1,0,200.0,,,,,,,
AE Paraam,10,4,1,1,250.0,,,,,,,
