batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
S Dhawan,8,12,1,0,66.66666666666666,Imran Tahir,10.0,58.0,0.0,0.0,0.0,5.8
RG Sharma,122,144,13,2,84.72222222222221,K Rabada,10.0,39.0,2.0,0.0,1.0,3.9
V Kohli,18,34,1,0,52.94117647058824,CH Morris,10.0,36.0,1.0,0.0,1.0,3.6
KL Rahul,26,42,2,0,61.904761904761905,AL Phehlukwayo,9.0,40.0,1.0,0.0,1.0,4.444444444444445
MS Dhoni,34,46,2,0,73.91304347826086,T Shamsi,9.0,54.0,0.0,0.0,1.0,6.0
HH Pandya,15,7,3,0,214.28571428571428,,,,,,,
