batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RG Sharma,47,32,6,1,146.875,K Gowtham,3,39,0,0,0,13.0
Q de Kock,81,52,6,4,155.76923076923077,DS Kulkarni,4,38,1,0,0,9.5
SA Yadav,16,10,0,1,160.0,JC Archer,4,39,3,0,1,9.75
KA Pollard,6,12,0,0,50.0,JD Unadkat,4,36,1,0,2,9.0
HH Pandya,28,11,1,3,254.54545454545453,S Gopal,4,21,0,0,0,5.25
Ishan Kishan,5,3,1,0,166.66666666666669,LS Livingstone,1,13,0,0,0,13.0
