batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AM Rahane,37,21,6,1,176.19047619047618,JP Behrendorff,3.0,31.0,0.0,0.0,1.0,10.333333333333334
JC Buttler,89,43,8,7,206.97674418604652,AS Joseph,3.0,53.0,0.0,0.0,0.0,17.666666666666668
SV Samson,31,26,2,1,119.23076923076923,RD Chahar,4.0,34.0,1.0,0.0,0.0,8.5
SPD Smith,12,15,1,0,80.0,JJ Bumrah,4.0,23.0,2.0,0.0,0.0,5.75
RA Tripathi,1,2,0,0,50.0,KH Pandya,4.0,34.0,3.0,0.0,1.0,8.5
LS Livingstone,1,2,0,0,50.0,HH Pandya,2.0,11.0,0.0,0.0,0.0,5.5
K Gowtham,0,1,0,0,0.0,,,,,,,
S Gopal,13,7,2,0,185.71428571428572,,,,,,,
